time,hipX,hipY,hipZ,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.0525,-0.036761997885260515,0.3538491502335095,0.20491398618408152,0.6214347007079173,-0.05379304050703479,0.5711692387610577,0.7328046415024134,-0.027718256083313013,0.6092610700916027,0.9141515779970527,0.006534594545323787,0.5347996196781616
0.055,-0.03695293726276856,0.34862480183606664,0.20909977755447867,0.6147923014298734,-0.054247640049141545,0.576425719035393,0.7255606772435119,-0.026306072174368523,0.6157115086592515,0.9062468652969308,0.016824075246256332,0.541405688180307
0.0575,-0.03712396536870294,0.34351196764435077,0.21322705268051437,0.6081818615552921,-0.05470858027282956,0.5815911135629476,0.718345115149503,-0.02493857501873276,0.6219943518202002,0.898058192065984,0.02689075152834775,0.5484240579139072
0.06,-0.03726679337916942,0.33847340267744486,0.21726536042595082,0.6016040733630045,-0.05517874847400242,0.5866671444935543,0.7111673890767961,-0.023623773312276462,0.6281110042585767,0.8896103359745713,0.03669720294376811,0.5558396648999145
0.0625,-0.03737361895654457,0.33347401905374546,0.22118572244022308,0.5950588675519146,-0.05566115092155305,0.5916560738082141,0.7040363105375972,-0.022371121093481116,0.6340637300698463,0.880927859822215,0.046206999384040603,0.5636344546701801
0.065,-0.0374371612186318,0.32848080500386556,0.22496081861890727,0.5885454378406408,-0.056158860789171254,0.5965605743790715,0.6969600551093822,-0.02119133078510081,0.639855430431234,0.8720349072771251,0.05538462330575497,0.5717874861297304
0.0675,-0.03745077386542461,0.32346264533683233,0.2285656850374982,0.5820622861499724,-0.05667492984134757,0.6013836045986085,0.689946144664694,-0.02009611686643624,0.6454894715375183,0.8629550552788623,0.06419539591831483,0.5802750017756017
0.07,-0.03740865977869755,0.3183904101198202,0.23197887440550655,0.5756073035399524,-0.05721226492131831,0.606128273249487,0.6830014206519173,-0.019097906024248587,0.650969530756058,0.8537112203135643,0.07260543405921598,0.5890704805865665
0.0725,-0.03730613060678621,0.3132377216318411,0.23518346451225072,0.5691778700568555,-0.05777352174847792,0.6107976925830282,0.6761319993130613,-0.01820952128352223,0.6562994682217204,0.8443256268150077,0.0805816602322402,0.5981446935077419
0.075,-0.03713976110340125,0.3079821947186847,0.23816708172847154,0.5627709432907606,-0.05836105335578862,0.6153948406831775,0.6693432177631211,-0.017443870813523353,0.661483232450685,0.8348199240067301,0.08809188841345103,0.607465839041918
0.0775,-0.03690735736850293,0.3026064654583208,0.24092085278222833,0.5563831361359052,-0.058976903163175734,0.619922452560457,0.6626395793669269,-0.016813660366077354,0.6665247773503222,0.8252154810389989,0.09510499076628132,0.6169997859394957
0.08,-0.03660788411364493,0.2970987724805455,0.2434383462983129,0.5500108077202328,-0.05962280813617562,0.6243829375655063,0.656024688305247,-0.016331120159947823,0.6714279822724328,0.8155337563912999,0.10159109474780607,0.6267103429552698
0.0825,-0.036241435403075374,0.29145317643586915,0.2457150410707313,0.5436501712622692,-0.06030020822230891,0.6287783268847198,0.6495011654697315,-0.01600776006118025,0.6761965957785102,0.8057966582094291,0.10752177772542724,0.6365595300883536
0.085,-0.035809235498204035,0.28566959063029207,0.24774817797717286,0.537297402734578,-0.061010255158516984,0.6331102421458986,0.6430705535781484,-0.015854179174206492,0.6808342035441755,0.7960269190242473,0.11287031864302612,0.6465079319681186
0.0875,-0.03531364440421721,0.27975374578629925,0.24953677540398717,0.5309487327428959,-0.06175380465011628,0.6373798658786888,0.6367332274824009,-0.015879930577332328,0.6853442185401971,0.7862484977370665,0.11761204816374578,0.6565151686213003
0.09,-0.03475806302309801,0.27371686555553787,0.25108129033029947,0.5246005122440586,-0.0625314113676408,0.6415879234763814,0.6304883258688441,-0.01609343121517921,0.689729920116411,0.7764869181844245,0.12172473554145188,0.6665404317665893
0.0925,-0.03414677461221756,0.2675750677518926,0.25238312866639123,0.5182492678671033,-0.06334333414111476,0.6457346793292881,0.6243337067244764,-0.01650190412306653,0.6939945536755587,0.7667694546435977,0.1251889511290519,0.6765430427823328
0.095,-0.03348483704648509,0.26134877507209103,0.25344455502226815,0.5118917647299472,-0.06418954763774268,0.6498199403915847,0.6182659135070702,-0.017111340506145847,0.6981414620900214,0.7571251746372403,0.12798840676426576,0.6864830254340087
0.0975,-0.03277797230954471,0.2550620253225968,0.25426874946109723,0.5055250624607804,-0.06506977565031968,0.6538430818026686,0.6122801359538746,-0.01792647290906913,0.7021742014946335,0.7475848497323299,0.13011027345770998,0.6963216981231785
0.1,-0.03203239670973113,0.24874137533292198,0.2548598897545188,0.49914655138457076,-0.06598353694962737,0.6578031056858846,0.6063701826835339,-0.018950758533553786,0.706096595651732,0.7381806909678243,0.13154544674378904,0.7060222871679809
0.1025,-0.03125457564072162,0.2424141944645967,0.2552233303224452,0.49275398315463753,-0.0669301837709191,0.6616987406739439,0.6005285180264749,-0.020186381940528176,0.7099126987825587,0.7289458997394768,0.1322886988936319,0.7155505127783827
0.105,-0.030450922566065686,0.23610665736347614,0.255365695953917,0.4863455018414068,-0.06790893321631432,0.6655285714778959,0.5947463625901857,-0.021634268796948658,0.7136266820791092,0.7199140797663987,0.13233863718172514,0.7248750581466702
0.1075,-0.029627560693741697,0.22984230306028233,0.2552948800431005,0.4799196642537824,-0.06891890054278686,0.6692911535312425,0.589013853698781,-0.02329411752844487,0.7172426950286493,0.7111185522834931,0.1316974521623931,0.7339678831601781
0.11,-0.02879021398043854,0.22364159112136459,0.25501998665014225,0.4734754443648444,-0.06995914388903525,0.6729850816206377,0.5833203516491086,-0.025164505041561508,0.7207647203808496,0.7025916076386619,0.13037050639057826,0.7428043915389944
0.1125,-0.027944200054615325,0.21752215570043126,0.25455129851031494,0.46701222034620876,-0.0710287059136536,0.6766090174102963,0.5776548435625946,-0.02724306199686949,0.7241964137198018,0.69436374529349,0.1283658082157317,0.7513634259664245
0.115,-0.027094461811909207,0.21149922316428635,0.25390034098045716,0.4605297424927522,-0.0721266267805134,0.6801617015882979,0.5720062384132519,-0.02952663017057109,0.7275409428818861,0.6864629395207273,0.12569342259881391,0.759627087750042
0.1175,-0.026245552191501643,0.20558576013660124,0.2530797893784659,0.4540280940256711,-0.07325194153546458,0.6836419700326066,0.5663635333857067,-0.03201134538518292,0.7308008527931291,0.6789139171240176,0.12236489091383823,0.7675805000518688
0.12,-0.02540154558567713,0.19979228759824927,0.2521030057690466,0.4475076704571883,-0.07440369103159518,0.6870487718566524,0.560715963705371,-0.034692634674767006,0.7339779596651802,0.6717374635340234,0.11839271244552696,0.775211602521036
0.1225,-0.024565949778280066,0.1941266575021843,0.25098348529168596,0.44096918221258874,-0.0755809382858972,0.6903811858708833,0.5550531466993602,-0.03756515810434762,0.737073255784243,0.664949857737259,0.11378990058111875,0.7825109021371777
0.125,-0.023741658178995945,0.1885939341931333,0.2497344260282124,0.43441365940764376,-0.0767827831254695,0.6936384507957464,0.5493651994101757,-0.04062275236655375,0.7400868191079049,0.6585624726387863,0.10856959928931341,0.7894711339846683
0.1275,-0.02293089854422489,0.1831962566634,0.24836816351411334,0.42784244660227705,-0.07800840094731773,0.6968200226115137,0.5436428376843553,-0.043858396484019124,0.7430177609377058,0.6525814259784216,0.10274475103393052,0.7960868790061042
0.13,-0.02213523309205053,0.1779329359143574,0.246895708330543,0.4212571743608754,-0.07925707834602913,0.6999256222432184,0.5378774638865864,-0.04726419574987324,0.7458642443655823,0.6470071897230419,0.09632783823082278,0.8023541534387995
0.1325,-0.021355684255497203,0.17280098513229986,0.24532700489942985,0.4146596841600488,-0.08052818089201436,0.7029552373627369,0.532061250835887,-0.05083138494007903,0.7486235570064061,0.6418342142288505,0.08933073209540528,0.8082699917114533
0.135,-0.02059290522826212,0.16779558998160346,0.24367187549188557,0.4080519008647046,-0.08182106674039367,0.7059091102556895,0.5261872274660226,-0.0545503600577982,0.7512921913779987,0.6370506625009468,0.08176464722181687,0.8138320728792915
0.1375,-0.01984732587669211,0.16291032275671755,0.24194124775192233,0.4014356918537289,-0.08313499553891728,0.7087877377975966,0.5202493447772369,-0.05841073352492071,0.7538659229080342,0.6326382776321738,0.07364017518822079,0.8190383901021516
0.14,-0.0191192678083731,0.1581374294945902,0.24014812324673032,0.39481278002970954,-0.08446904859379215,0.7115918668008296,0.5142424895502191,-0.06240137846219867,0.7563399217872067,0.6285723647366881,0.0649674033584882,0.8238869406065936
0.1425,-0.018408984079785688,0.15346816237701813,0.23830769686499523,0.3881847247218053,-0.0858220808741147,0.7143224825017115,0.508162466674611,-0.06651046789100315,0.7587089370294687,0.6248218795020617,0.055756144711682346,0.8283754577624467
0.145,-0.0177166133000404,0.14889289678574366,0.23643671708315295,0.3815529209697356,-0.08719272382159733,0.7169808021032036,0.50200599265809,-0.07072556058893491,0.7609675669758064,0.6213496117482814,0.04601626386904056,0.8325012134403836
0.1475,-0.017042114284149982,0.1444010532122366,0.23455277711120814,0.37491858671579004,-0.08857941573594484,0.7195682655233672,0.49577066101125344,-0.0750337329800845,0.7631105623021703,0.6181124525061431,0.03575806869878136,0.8362608854829717
0.15,-0.016385229154529474,0.13998104244676002,0.232673832108052,0.3682827448837411,-0.08998043831532072,0.7220865086567901,0.4894548052180293,-0.07942168992130813,0.7651330780215363,0.6150617694245454,0.024992777757940992,0.8396505008554369
0.1525,-0.015745466268269965,0.1356203668441311,0.2308176618112773,0.36164620680277265,-0.09139397617136001,0.7245373243144919,0.4830573192132962,-0.08387579076233782,0.7670308752763293,0.6121439157918339,0.013733072203130066,0.8426654836547545
0.155,-0.015122098659253486,0.13130586152963894,0.22900125634663174,0.3550095635468074,-0.09281819528167519,0.7269226162191156,0.47657758241916287,-0.08838201504456476,0.7688004818907636,0.609300855822699,0.001993691667773468,0.8453007973025212
0.1575,-0.014514183504175465,0.12702395100222402,0.22724043643100575,0.3483731942204035,-0.09425130426667293,0.7292443413935492,0.4700155051903757,-0.092926019067473,0.7704392536766822,0.6064708840508514,-0.01020797366803422,0.8475511466554256
0.16,-0.01392056644095091,0.122760736623774,0.225549525793153,0.341737283486335,-0.09569159824978805,0.7315044545226905,0.4633715899127707,-0.09749334910650544,0.7719453499898958,0.6035894281370778,-0.02285131202460651,0.8494112190480827
0.1625,-0.01333984969146769,0.1185018986106875,0.2239407492277611,0.33510183861708376,-0.09713750418816298,0.7337048674624462,0.45664694648272763,-0.1020696753398762,0.7733177215590555,0.6005899255310135,-0.03591194893883191,0.8508759514026792
0.165,-0.012770374598255916,0.11423262421134431,0.22242372556141948,0.3284667080695782,-0.09858761601465912,0.7358474136889931,0.4498432743149588,-0.10664103670825044,0.7745561583451943,0.597404812742127,-0.04936127259091218,0.8519408320940879
0.1675,-0.012210246066892536,0.10993764975237202,0.22100539646232484,0.32183159861799765,-0.10004071097789419,0.7379338204758406,0.44296282997126224,-0.11119419492196947,0.7756613706700748,0.5939666592223498,-0.06316608283973354,0.8526022515205645
0.17,-0.011657372861233486,0.10560138762269519,0.21969008897484132,0.3151960784120378,-0.10149576200354715,0.7399656988345297,0.43600837239225093,-0.11571698190941143,0.7766350337406998,0.5902093678328959,-0.07728840410133475,0.8528578720142911
0.1725,-0.011109524329063574,0.10120825736596696,0.2184795012169056,0.3085595628826131,-0.10295195534071251,0.7419445344431199,0.42898308292839077,-0.12019847716818492,0.7774797484301769,0.5860693133245054,-0.09168545867999402,0.8527069749998056
0.175,-0.010564409845384056,0.0967431586304116,0.21737285412758947,0.3019213009465591,-0.1044087059970156,0.7438716683555963,0.4218905091768266,-0.12462896243255257,0.7781989653726812,0.5814863265671527,-0.10630975565456079,0.8521507805002041
0.1775,-0.010019750333769327,0.09219176180548586,0.2163673540211068,0.29528037525758105,-0.10586565961758629,0.7457482801459887,0.4147345756306444,-0.12899968304198411,0.778796939694231,0.5764045541518684,-0.12110927067735253,0.8511927511354496
0.18,-0.009473327179858415,0.08754060522273151,0.21545873994426926,0.28863570877372374,-0.10732268288946736,0.7475753790452031,0.40751959044300073,-0.133302617663503,0.7792787061125283,0.570773301050085,-0.13602776439019337,0.8498388743921165
0.1825,-0.008923025337647226,0.08277724388907025,0.21464169758733867,0.2819860713417439,-0.10877985284889084,0.7493537980384821,0.4002501231356405,-0.1375304811315279,0.7796500273242388,0.564547885127099,-0.1510053145476065,0.848097906842452
0.185,-0.008366870239387508,0.07789042225066999,0.21391015490484397,0.2753300948402377,-0.11023744524092571,0.7510841925513494,0.3929307668459729,-0.1416768849695456,0.7799173081023892,0.5576904830151489,-0.16597905152349696,0.8459815664026648
0.1875,-0.00780304273369126,0.07287007841441356,0.21325754173627418,0.26866630012803955,-0.11169591888828173,0.7527670530054248,0.38556595682725225,-0.14573636277479304,0.7800875182058566,0.5501708932349582,-0.18088394251180073,0.8435046407676244
0.19,-0.0072298713540008535,0.06770716748398743,0.21267700772476483,0.2619931287747324,-0.11315589925788219,0.7544027346171762,0.3781599455417023,-0.14970417962193633,0.7801681645184398,0.5419670472124757,-0.19565353998075125,0.8406849878644067
0.1925,-0.006645828580636729,0.06239349437311095,0.21216177759900692,0.2553089659270317,-0.11461814357386624,0.7559914932858007,0.37071686475296434,-0.15357611009435265,0.7801672909282724,0.5330651572845422,-0.2102208135052627,0.8375434586204344
0.195,-0.00604956489154117,0.0569217502028783,0.21170621276989765,0.24861213471485097,-0.11608345045473943,0.7575335169283911,0.3632407868540009,-0.15734828569987952,0.7800934626529643,0.5234595891397205,-0.2245190827418489,0.8341037745203882
0.1975,-0.005439957641292842,0.051285701517504424,0.21130748845393735,0.2419008740640647,-0.11755253872945885,0.7590289497424565,0.35573575735981094,-0.16101707034631813,0.7799557492853837,0.5131526511683467,-0.2384828923168709,0.8303923434958466
0.2,-0.0048161004450544345,0.04548023155708932,0.21096668571719365,0.23517334578947263,-0.11902598246168954,0.7604779124387546,0.3482058007863384,-0.16457894171391704,0.7797637373205453,0.5021543755538994,-0.2520487680220872,0.8264380037950092
0.2025,-0.004177199683183999,0.03950095947217348,0.21068860822648855,0.2284276788653082,-0.12050423456404329,0.7618805340379745,0.34065492824160143,-0.1680303495290157,0.7795275678149578,0.4904822180851711,-0.2651559199468105,0.8222717148080203
0.205,-0.0035224251315197413,0.03334356113201417,0.2104808017974067,0.22166201660045104,-0.12198769607188323,0.7632369940024089,0.33308716773024255,-0.17136754998939685,0.7792579915802115,0.4781606157754,-0.27774690288154064,0.8179262115611584
0.2075,-0.0028507828954412533,0.027003193791966175,0.2103523515171847,0.2148745541719366,-0.12347679177043898,0.764547545322614,0.32550658304377256,-0.1745865380872533,0.7789664252937729,0.4652204298459717,-0.2897681448835169,0.8134356474858015
0.21,-0.0021610366020862926,0.02047417309553198,0.21031285110444006,0.20806356930096367,-0.12497203135160305,0.7658125123491498,0.31791723236080016,-0.17768316035712992,0.7786649809797697,0.451698330016202,-0.30117033328029486,0.8088352367144733
0.2125,-0.0014516685674388803,0.013749816393603708,0.21037201375166684,0.20122743269154295,-0.12647402711518518,0.7670322827267566,0.31032307851223623,-0.18065332695601097,0.7783664656455966,0.43763616010688705,-0.3119087444534947,0.8041608738836625
0.215,-0.0007208565267841713,0.006822355598270823,0.2105398951392447,0.19436459247774798,-0.12798346222865642,0.768207305424364,0.30272792719256036,-0.18349318870034798,0.7780843543828203,0.423080326951591,-0.3219435050465652,0.7994487495567081
0.2175,3.356110404287782e-5,-0.0003171955306830587,0.21082706326844938,0.1874735519255484,-0.12950105115386998,0.7693381013742312,0.29513546205363356,-0.18619919971529725,0.777832724923238,0.4080812336297262,-0.3312397195963316,0.7947350226238759
0.22,0.0008141237319794696,-0.007679163589014695,0.21124437838063345,0.18055285689523162,-0.13102753055137198,0.7704252784497169,0.2875493360689714,-0.18876810455875015,0.777626151123965,0.3926927416305701,-0.33976749334896555,0.790055583610289
0.2225,0.001623764921157745,-0.015275152266401788,0.21180267471992612,0.1736010888116136,-0.13256367414792816,0.7714695283040981,0.27997320925553265,-0.19119695123473587,0.7774795690457144,0.3769716303144347,-0.3475019522191955,0.7854458971002023
0.225,0.0024658135593933006,-0.023117872041929086,0.21251250130848473,0.16661685488372752,-0.13411030994483894,0.7724716041456815,0.27241070632404185,-0.19348314863337301,0.7774081222533897,0.3609770280344576,-0.3544233583602781,0.7809408536619378
0.2275,0.0033439956256125477,-0.03122101458339256,0.21338384494120857,0.15959877201053763,-0.13566833486748595,0.773432293940009,0.26486534124324895,-0.19562450330998124,0.7774269867110108,0.3447698321941203,-0.3605172944989413,0.7765745795363623
0.23,0.004262430857605795,-0.03959910224184432,0.21442598272066452,0.15254544311989127,-0.13723872404398738,0.7743523899946535,0.25734044124244665,-0.19761917659248202,0.7775511734917706,0.3284121292535864,-0.36577480542970586,0.7723802317063149
0.2325,0.005225615516241329,-0.048267210752799855,0.21564743511349843,0.14545543685265122,-0.13882253750854073,0.7752326572433726,0.2498390626470576,-0.19946559316969026,0.7777952894460376,0.3119666103896284,-0.3701924967689325,0.7683898012140769
