time,hipX,hipY,hipZ,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.31,0.08182937882799467,-0.8864841891167315,0.17203478261241634,-0.15407210152949913,-0.4274179336036283,0.7908396621519919,0.03136933658325955,-0.3628028956884085,0.8449050552554281,0.14639142529251342,-0.39261123766103595,0.8585809499060367
0.3125,0.08464299482884531,-0.8979021111911178,0.17534891637597658,-0.16264816400325788,-0.4301894732811226,0.7883365739721365,0.020906882674667584,-0.3623027848916991,0.846948275083541,0.13764477745449555,-0.38528066214188533,0.8621619431751023
0.315,0.08740543846189704,-0.9087182177281898,0.1785850280769744,-0.17118902044260156,-0.4329934824125607,0.7857566562811419,0.010355333923676576,-0.3619246685032292,0.8489695914319818,0.1285379730576616,-0.37776781574030954,0.8658167248389189
0.3175,0.09011718715858572,-0.9188867153970349,0.18176608934418237,-0.17968605110148259,-0.43582839981047555,0.7831023221730238,-0.00027575091498407186,-0.3616715271898105,0.8509622037618911,0.11902336774226399,-0.3701072673371765,0.8695392923331843
0.32,0.09278380933793318,-0.9283633701773654,0.18492438162939048,-0.18813013107537913,-0.4386920269467341,0.7803768644903144,-0.010976858991978013,-0.3615449226793602,0.8529192610620352,0.10905590533346075,-0.3623368573644144,0.8733215549594996
0.3225,0.09541570265682664,-0.9371036662253164,0.18810098047689122,-0.19651148614997657,-0.44158156253245967,0.7775843970145337,-0.021738839622291863,-0.36154492548315664,0.85483385267377,0.09859402079626854,-0.35449760945312647,0.8771533303537109
0.325,0.09802755619022717,-0.9450622995631688,0.19134462245424685,-0.20481966739432197,-0.4444936643660707,0.7747298122745492,-0.03255310480913971,-0.36167005527897417,0.8566990116018849,0.08760049709320511,-0.34663346972350007,0.8810223462447943
0.3275,0.10063752944789713,-0.9521937301106919,0.19471000988080375,-0.21304362827007325,-0.4474245359059112,0.7718187566755776,-0.04341179343322965,-0.3619172903949738,0.8585077251369004,0.07604324164812552,-0.33879094972630447,0.8849142053029
0.33,0.10326671279930436,-0.9584525223057866,0.198256927580085,-0.2211718177144653,-0.45037002864457654,0.7688575787775095,-0.054307972664431194,-0.36228216907164734,0.8602529150104669,0.0638960248777614,-0.33101872964036794,0.8888123252331083
0.3325,0.1059393919438103,-0.9637935433942147,0.2020510926713439,-0.22919228310042652,-0.45332572208360383,0.7658532567979114,-0.06523584576659552,-0.36275897282389324,0.8619273801785475,0.051139172757052376,-0.3233671787958949,0.8926979605586339
0.335,0.1086829360790776,-0.9681724747097146,0.20616432288089326,-0.23709279459838603,-0.4562869557706692,0.7628133316521146,-0.07619088856976773,-0.3633409819050936,0.8635237435557953,0.037760171850295086,-0.31588775322499624,0.8965503779154996
0.3375,0.11152613270342102,-0.9715465378050072,0.2106718711707437,-0.24486098265779743,-0.45924884179178443,0.7597458488541491,-0.08716985713182542,-0.36402081490066324,0.8650344116309993,0.023754174766783934,-0.3086322860867935,0.9003471948992495
0.34,0.11449693987145103,-0.9738752213138863,0.21564885987464807,-0.25248448280127755,-0.4622062950906762,0.7566592847036991,-0.09817068929115633,-0.36479084649077104,0.8664515264240472,0.00912439157446973,-0.30165221740813236,0.9040648535568305
0.3425,0.11762097784176229,-0.9751210143223642,0.22116822120197432,-0.25995109164142643,-0.4651540730309726,0.7535624373655635,-0.10919236127023206,-0.36564363836548414,0.8677669339862129,-0.006117674923125258,-0.29499785472002943,0.9076791224999143
0.345,0.12092100241698772,-0.9752501696345606,0.22730047253768706,-0.2672489381532043,-0.4680868009400299,0.7504642964348288,-0.12023466451400079,-0.36657233092386715,0.8689721960413482,-0.02195220760742107,-0.288717687597075,0.9111655340340457
0.3475,0.12441699292527007,-0.9742335646458914,0.23411454767451842,-0.27436667608343074,-0.47099899240689297,0.7473739060524952,-0.1312979179654976,-0.3675710013113076,0.8700586187183977,-0.03835131062484142,-0.282857664225184,0.9144997906370635
0.35,0.1281261252057107,-0.9720477523951412,0.2416782636927105,-0.281293696093539,-0.47388507968377996,0.7443002178845121,-0.142382752327152,-0.3686349508744414,0.8710172954887803,-0.055279453444515424,-0.2774604215636647,0.9176582120320647
0.3525,0.13206222417421523,-0.9686762748255499,0.2500576095800679,-0.2880203481232199,-0.47673944244537136,0.741251933777848,-0.15348995856942432,-0.3697608376881171,0.8718392023431129,-0.07269404282253568,-0.27256457938390527,0.920618214734126
0.355,0.13623502743195293,-0.9641113572319547,0.2593153638329029,-0.29453817432625423,-0.4795564145083128,0.7382373417159384,-0.1646202963238857,-0.3709466716265621,0.8725153256070589,-0.09054617913168515,-0.2682041549434212,0.9233587841729365
0.3575,0.1406498374639118,-0.9583557712180782,0.2695100854905209,-0.30084014615436333,-0.48233028374833936,0.7352641429459114,-0.1757742758505418,-0.3721917869519556,0.8730367575940371,-0.10878166357220717,-0.26440811613546,0.9258609167820766
0.36,0.14530784629471225,-0.9514242661868799,0.28069614118842157,-0.30692088558443437,-0.4850553235783617,0.732339267573157,-0.18695197716531683,-0.3734968377777299,0.8733947543237186,-0.1273421410128716,-0.2612001114986532,0.9281080169635363
0.3625,0.15020694094595968,-0.9433443390322404,0.29292450380232976,-0.31277686651318837,-0.4877258602075937,0.7294686826256993,-0.1981528943087816,-0.3748637482893717,0.8735807952587671,-0.14616622554149322,-0.2585983558639612,0.9300862527831325
0.365,0.15534257482316466,-0.9341566484188968,0.30624348019119163,-0.3184065988772253,-0.4903363547153543,0.7266572112678724,-0.20937576219044662,-0.37629555661004704,0.8735866684712773,-0.1651905985505393,-0.2566156207578203,0.9317848703519024
0.3675,0.16070850988582783,-0.9239152702146762,0.3206989352507441,-0.32381078493395676,-0.49288148956677774,0.723908383182169,-0.220618411082118,-0.37779617789942566,0.8734045892386267,-0.18435113130972638,-0.2552593176468409,0.9331964243215055
0.37,0.1662977843791708,-0.9126876021963558,0.336334777449227,-0.32899243818891055,-0.4953562561451319,0.7212243217652697,-0.23187770989643386,-0.37937016202828633,0.8730273429113923,-0.2035840018651118,-0.2545316873107501,0.9343168747802472
0.3725,0.17210445814984013,-0.9005536209328726,0.353195015519714,-0.3339569603257272,-0.4977560428359225,0.7186056725321398,-0.24314956075263092,-0.3810225027736062,0.8724484272564937,-0.22282679582599862,-0.25443013497296096,0.9351455468361721
0.375,0.17812584595517858,-0.8876041093384845,0.37132722227080944,-0.3387121459622313,-0.500076742960358,0.7160515703111417,-0.2544288631908927,-0.3827584747483605,0.8716621893223371,-0.24201962865784388,-0.25494771965028457,0.9356849731937831
0.3775,0.1843628529238103,-0.8739367017926328,0.39078335919131674,-0.3432680634890808,-0.5023149136765663,0.7135596266503069,-0.2657093980773605,-0.3845834287526846,0.8706639755783031,-0.26110620584390615,-0.25607373884529605,0.9359406091185353
0.38,0.19081584102942264,-0.8596488553549696,0.41161314740806015,-0.34763683158681813,-0.5044679564031365,0.7111259561985077,-0.27698367669639934,-0.38650254596112205,0.8694503001245274,-0.28003470159801,-0.25779434018323316,0.9359203846460626
0.3825,0.1974777383923586,-0.8448296590324066,0.4338523983333387,-0.3518323815185946,-0.5065342360301788,0.7087453000628159,-0.28824286260438137,-0.38852060868470156,0.8680190106400951,-0.2987584112818832,-0.2600930975463652,0.9356340934686144
0.385,0.20432798143969824,-0.829553140237235,0.45751237591395344,-0.35587023144553775,-0.5085131165529494,0.7064112542328626,-0.2994767973940629,-0.39064180691386635,0.8663694385404148,-0.31723615400943833,-0.26295151923535187,0.935092682385721
0.3875,0.21132793521867496,-0.8138736928846669,0.4825713351750976,-0.3597672261977507,-0.5104049517819553,0.7041165648552378,-0.3106741092373353,-0.39286955864872275,0.864502540407086,-0.33543243566304776,-0.2663494977336426,0.9343075241923885
0.39,0.21841770412331687,-0.7978240904833396,0.5089678310618229,-0.3635412194394702,-0.5122110581682389,0.7018534569959565,-0.32182240062787787,-0.395206336326245,0.8624210241192889,-0.3533173936729616,-0.2702657011364664,0.9332897390588104
0.3925,0.22551466502024273,-0.7814165529458665,0.5365960610648923,-0.36721072280717904,-0.5139336670494725,0.6996139610432243,-0.33290848960186964,-0.3976535221023474,0.8601294278739545,-0.3708665220854244,-0.2746779051099627,0.9320496265473355
0.395,0.2325137457912565,-0.7646458679411249,0.5653036402982867,-0.3707945528100715,-0.5155758332519804,0.6973902167781084,-0.34391867052977776,-0.40021132629772477,0.8576341312428876,-0.3880602149865401,-0.27956326458320885,0.9305962516327018
0.3975,0.23928993720974823,-0.7474932479983497,0.5948937035097287,-0.37431147702204876,-0.5171413108022822,0.6951747490774174,-0.35483898575090816,-0.4028787891045127,0.8549432970958146,-0.40488322194649984,-0.2848984995793029,0.9289371878381141
0.4,0.24570210752105132,-0.7299316901309106,0.6251284978136599,-0.3777798484037255,-0.5186344541833872,0.6929606854677252,-0.36565550022003956,-0.40565384721405306,0.8520667400674654,-0.42132408723677384,-0.2906599854431878,0.9270783865750639
0.4025,0.25159732381970856,-0.7119340847251541,0.6557307873056776,-0.3812172423050114,-0.5200601517830894,0.6907418994068525,-0.37635456785635174,-0.40853343059373004,0.8490157211504761,-0.4373745892960116,-0.2968237710873045,0.9250241351328718
0.405,0.25681777616346263,-0.6934819285163242,0.6863889994613452,-0.3846401298264228,-0.5214237298810859,0.6885131015860559,-0.38692308524192437,-0.41151357950632295,0.8458026844303644,-0.4530291926581282,-0.3033655596584254,0.9227770956456474
0.4075,0.2612112007346186,-0.6745717787237809,0.716771436782308,-0.38806360236696796,-0.5227308054809178,0.6862698897782666,-0.39734872317134884,-0.41458958380070265,0.842440955124513,-0.4682845377214286,-0.3102606908958841,0.9203384218685822
0.41,0.26464217829880365,-0.6552190789503979,0.7465450188259275,-0.39150114478597375,-0.5239871164434533,0.6840087538676644,-0.4076201113414111,-0.4177561401567058,0.8389444204752944,-0.48313897773418374,-0.3174841462575314,0.9177079265522475
0.4125,0.26700169052437517,-0.6354599034358783,0.7753926611944503,-0.3949644868252485,-0.5251983511285329,0.6817270580530878,-0.41772692370201997,-0.4210075130760719,0.8353272241285535,-0.49759217470522343,-0.3250105654180424,0.9148842805084606
0.415,0.2682146143489679,-0.6153511478077149,0.8030286722551593,-0.39846360320143026,-0.5263699963547253,0.6794230293738083,-0.4276598364331524,-0.4243376658033555,0.8316035022587981,-0.5116447806207635,-0.33281426141756276,0.9118652372165031
0.4175,0.2682452053461792,-0.5949690936862078,0.8292131620751734,-0.40200686032461397,-0.5275072163536866,0.6770957295321332,-0.43741044674726687,-0.4277403486176963,0.8277871639720907,-0.5252981935590926,-0.34086924838829086,0.9086478677684684
0.42,0.2670995797886377,-0.574405919397223,0.8537641657764662,-0.40560119462595884,-0.5286147640995162,0.6747449619680387,-0.44697126224094336,-0.4312091724110135,0.8238916940138777,-0.5385543495903001,-0.3491493087012548,0.9052287995134268
0.4225,0.26482447380978125,-0.5537645767095428,0.8765653978785164,-0.4092522027505141,-0.5296969390994185,0.6723711292188159,-0.456335741937374,-0.4347376728753535,0.8199299729761583,-0.5514155474340946,-0.35762809813126506,0.9016044635295744
0.425,0.2615023924935975,-0.5331528617581669,0.8975684636520608,-0.4129640742294445,-0.5307576113299113,0.6699750912139187,-0.4654983076390964,-0.4383193474521292,0.8159141316841778,-0.5638843216786006,-0.36627925875703904,0.8977713418384776
0.4275,0.2572442569144282,-0.5126776401473433,0.9167902521805213,-0.41673944520103534,-0.53180029858012,0.6675580454033015,-0.4744543191123958,-0.44194768091938724,0.8118554452149388,-0.5759633628707707,-0.3750765265475699,0.8937261984042761
0.43,0.25218127364794235,-0.4924402852845423,0.9343075895659495,-0.4205793710080758,-0.5328282612371014,0.6651214325459809,-0.48320008824907823,-0.44561618187278157,0.8077642640183652,-0.5876554774574391,-0.38399383961728145,0.8894662828282053
0.4325,0.24645676682033463,-0.47253352893487827,0.9502496030269518,-0.42448345838627016,-0.533844597634055,0.6626668664154189,-0.49173294940428813,-0.44931839975902776,0.8036499783462815,-0.5989635725325362,-0.3930054448582382,0.8849894992937933
0.435,0.24021785492632375,-0.45303916239757863,0.9647868292778493,-0.4284500603207179,-0.5348523343740879,0.6601960756872084,-0.5000512932526808,-0.4530478762949153,0.7995210028212631,-0.609890647206848,-0.4020860088196092,0.8802945456725931
0.4375,0.23360706580911964,-0.43402615407884126,0.9781165994411976,-0.4324765088135693,-0.5358544980087273,0.6577108419451594,-0.5081545248236897,-0.4567980455443111,0.7953847622993626,-0.6204397933728198,-0.4112107487099436,0.8753810283402785
0.44,0.22675403062792213,-0.4155490266383492,0.9904440272423666,-0.43655938840839303,-0.5368541653812325,0.6552129241960581,-0.5160430015470705,-0.4605621437041339,0.7912476724587418,-0.6306142101978769,-0.42035556640295,0.8702495482197662
0.4425,0.2197681685505927,-0.39764673050356913,1.0019602212813232,-0.4406948196462785,-0.5378544996569763,0.6527039718783945,-0.5237179883332284,-0.46433315985299606,0.7871151462429105,-0.6404172216842862,-0.42949714017934615,0.8649017591469874
0.445,0.21273480516911408,-0.3803424864276796,1.0128258624348083,-0.4448787053483522,-0.5388587639408411,0.6501854386564334,-0.5311816260769583,-0.4681038116898644,0.7829916690397944,-0.6498522891541844,-0.4386129644620281,0.8593404053212329
0.4475,0.20571553256131553,-0.36364427273748084,1.0231662892977027,-0.4491068681070866,-0.539870299441665,0.6476585243906529,-0.5384368909081295,-0.4718665332743829,0.7788809346077415,-0.6589230088791858,-0.4476813741308493,0.8535693460203245
0.45,0.19875059676926662,-0.3475452800168859,1.0330740572490515,-0.4533750799406431,-0.5408924778319214,0.645124154396703,-0.5454875363068261,-0.47561348563501177,0.7747859954314866,-0.6676330926463792,-0.4566815755737865,0.8475935780224048
0.4525,0.19186203344956693,-0.332024932069937,1.04261419150479,-0.4576790845717761,-0.5419286477439719,0.6425829651319293,-0.5523380490986644,-0.4793365934727273,0.7707093977799822,-0.6759863549097294,-0.46559366688212495,0.8414192459991326
0.455,0.18505758134843428,-0.3170514229416833,1.051830458305634,-0.4620146593982339,-0.5429820775316941,0.640035283125022,-0.5589936363855706,-0.4830275922582726,0.7666532918005053,-0.6839867025244112,-0.47439863729967324,0.8350536427482711
0.4575,0.17833438613111516,-0.3025850758999893,1.0607498276599059,-0.46637768916196387,-0.5440559005720371,0.6374811123708959,-0.5654602230910829,-0.4866780924600559,0.762619514366235,-0.6916380726595516,-0.48307837441246865,0.8285052547065325
0.46,0.171681881693572,-0.28858141903836604,1.0693845667909325,-0.47076422407755625,-0.5451530932616586,0.6349201318323425,-0.5717444460295661,-0.49027968937004895,0.7586096481649934,-0.698944333769764,-0.4916156872102051,0.821783854693811
0.4625,0.16508431891487907,-0.2749938504537988,1.077734102517757,-0.4751705160209225,-0.5462764848223465,0.6323516979000835,-0.5778536322709162,-0.4938241076369193,0.7546250526966887,-0.7059092517463929,-0.49999430539022344,0.814900554440037
0.465,0.1585228150528776,-0.26177525492406306,1.0857880513907283,-0.4795930516560304,-0.5474287549259756,0.6297748494318436,-0.5837957365169756,-0.4973033410323876,0.7506668614428076,-0.7125365513473225,-0.5081988347144687,0.8078677814139626
0.4675,0.15197643694020033,-0.24887810587760917,1.0935297532784025,-0.4840285956057316,-0.5486124061777962,0.6271883124225901,-0.5895792385280366,-0.500709778553026,0.7467359633735308,-0.7188300204614648,-0.5162146914167999,0.8006992162456594
0.47,0.14542277928888747,-0.2362542997048032,1.1009387737745986,-0.4884742362588747,-0.549829733012195,0.6245905089757627,-0.5952130230199911,-0.5040362918072203,0.74283302059953,-0.7247936263135529,-0.5240280548452526,0.793409714208187
0.4725,0.13883892974759748,-0.2238559899024246,1.1079926253724406,-0.4929274303446301,-0.5510827899232412,0.621979580948002,-0.600706242912127,-0.507276213020404,0.7389585649474024,-0.7304316386774955,-0.5316258601219505,0.7860152063914695
0.475,0.1322029828600517,-0.21163735299846098,1.1146685552134716,-0.49738603320808944,-0.5523733545031153,0.6193534305937743,-0.6060681611625455,-0.5104232393600071,0.7351131154420861,-0.7357487565903673,-0.538995812459455,0.7785325761422611
0.4775,0.12549558704254737,-0.1995564090842171,1.1209455158699089,-0.5018482864844297,-0.5537029053255397,0.6167097703605509,-0.6113079931391875,-0.5134713976853806,0.731297215336479,-0.7407502326548905,-0.5461263990146196,0.7709795201128028
0.48,0.11870109170335277,-0.18757628565684858,1.1268061102023488,-0.5063127662796111,-0.5550726265127927,0.6140461762391807,-0.616434775598094,-0.5164150860686273,0.7275113887329511,-0.7454419864139844,-0.5530068987656972,0.7633744072001479
0.4825,0.11180816251319588,-0.1756659205606537,1.1322376661659073,-0.5107783197645371,-0.556483412470342,0.6113601416785607,-0.6214572592352572,-0.5192491221597295,0.723756062754636,-0.7498307045125195,-0.5596274012041873,0.755736150697774
0.485,0.10480990970849398,-0.16380032190591365,1.1372319802814879,-0.5152440003310516,-0.5579358563795697,0.6086491293703763,-0.6263838124819135,-0.5219687794826607,0.7200314630235519,-0.7539239289460596,-0.5659788432895027,0.748084100879502
0.4875,0.09770382707261377,-0.15196062268511318,1.14178456217344,-0.5197090171191056,-0.5594302429207052,0.6059106266389971,-0.6312223246920099,-0.5245698298064556,0.7163374799137288,-0.7577301253102713,-0.5720530924396813,0.7404379197248303
0.49,0.09049188029476239,-0.14013425866354418,1.1458944605074908,-0.5241727216941295,-0.5609665620884008,0.6031422099505571,-0.63598008531813,-0.527048620772489,0.7126735071233122,-0.7612587191091138,-0.5778431185391663,0.7328173705412562
0.4925,0.0831806744353963,-0.1283151972138119,1.149564779654,-0.5286346160167421,-0.5625445321547697,0.6003416077777316,-0.6406636794876474,-0.5294021266284069,0.7090382944952079,-0.7645201097057783,-0.5833432036521781,0.7252420510041555
0.495,0.07578134176281137,-0.11650383382660404,1.1528030660202264,-0.5330943428914251,-0.5641636091433984,0.5975067489255695,-0.6452789679486152,-0.5316278230648664,0.7054299287470818,-0.7675257281731318,-0.5885489838140398,0.7177311778214406
0.4975,0.06830901989654449,-0.10470642960072898,1.155620907576824,-0.5375516498085777,-0.5658229784113409,0.594635802088231,-0.6498310645341876,-0.5337234670774533,0.7018460182508754,-0.7702882275659335,-0.593457187387702,0.7103034152112097
0.5,0.06078207648651848,-0.09293421742038273,1.158033196672751,-0.5420063537242658,-0.5675215459186225,0.5917272171355064,-0.6543242241660947,-0.5356870264164039,0.6982839652543558,-0.772821770005923,-0.5980652387332784,0.7029766841722589
0.5025,0.05322140038929344,-0.08120256016041018,1.1600578400972248,-0.5464583336439528,-0.5692579469310118,0.5887797658219024,-0.6587617519669072,-0.5375167609217323,0.6947411346355831,-0.7751422500477715,-0.6023710039656714,0.6957679969154694
0.505,0.045650055881583225,-0.0695306537897458,1.1617157117221166,-0.5509075417868187,-0.57103057852656,0.5857925773991872,-0.6631460246334243,-0.5392112988800735,0.691214896067365,-0.7772672676641764,-0.6063728858420471,0.6886933717157863
0.5075,0.03809311570674034,-0.05794154416783039,1.1630301444296958,-0.5553539954265498,-0.5728376676709258,0.5827651783189486,-0.6674785715711938,-0.5407696692555617,0.6877026241684062,-0.7792156973834986,-0.6100704282746295,0.6817678133758033
0.51,0.03057738554148927,-0.04646198303634495,1.1640257114513068,-0.5597977266971371,-0.5746773873846351,0.5796975505146964,-0.6717601419928859,-0.5421913834521704,0.6842017097951033,-0.7810070776803055,-0.613465082450438,0.6750053159415614
0.5125,0.023131232114415395,-0.03512235629040826,1.1647269015481831,-0.5642387235433052,-0.5765479879200999,0.5765902002542977,-0.6759907380243044,-0.5434766060127572,0.6807095928393544,-0.7826613328433253,-0.6165603801472956,0.6684188258054867
0.515,0.015784627149286638,-0.023956816380486634,1.1651576875635745,-0.5686769154209886,-0.5784478857675808,0.5734442113767222,-0.6801696358711874,-0.5446263169049608,0.6772237905616888,-0.7841988314806887,-0.619361490355144,0.6620201135057103
0.5175,0.008569102113492183,-0.013003233100034558,1.1653418464705985,-0.5731121979549922,-0.5803757100616415,0.5702612744046908,-0.6842954331567859,-0.5456423760284519,0.6737419232121294,-0.7856403745036113,-0.6218747843688113,0.6558195908643578
0.52,0.001517455755878375,-0.0023027866544029635,1.1653031608561846,-0.5775444590384246,-0.5823303383968897,0.5670437007871074,-0.6883661622117493,-0.5465274676864674,0.6702617702247728,-0.7870070150943271,-0.6241076317695953,0.6498261660475437
0.5225,-0.005336653621978298,0.008100611073922561,1.1650654880177655,-0.581973602383797,-0.5843109228834706,0.5637944250693386,-0.6923794550745972,-0.5472849710250328,0.6667813365526468,-0.7883198455673947,-0.6260682517218756,0.6440471604882931
0.525,-0.011959015471807843,0.018160750170511126,1.1646529585318555,-0.586399578955675,-0.5863168987850814,0.5605169966884441,-0.6963327117545858,-0.5479188287728436,0.6632988789952343,-0.7895997967818323,-0.6277655302848332,0.6384882622683362
0.5275,-0.018314990389199568,0.027829284832850805,1.1640901019573724,-0.5908224287601639,-0.5883479814250621,0.557215571737781,-0.7002232602803994,-0.5484334387844848,0.6598128976291452,-0.7908674447959911,-0.629208817346713,0.6331535099172508
0.53,-0.024369723188937053,0.037056056605233825,1.1634017013683244,-0.595242328950629,-0.5904041614676621,0.5538949097390573,-0.7040485134954256,-0.548833556184456,0.6563221275002501,-0.7921428422550969,-0.630407705420578,0.6280452962255921
0.5325,-0.030088665218744565,0.045789935758181924,1.1626123624575888,-0.5996596365729175,-0.5924857086436424,0.5505603680856495,-0.707806123348644,-0.5491241633742618,0.6528255163461137,-0.7934453913311784,-0.6313717848223139,0.6231643811179137
0.535,-0.035438122219347244,0.05397976061797403,1.1617459559035295,-0.604074922625008,-0.5945931802907416,0.5472178873972928,-0.7114941162505651,-0.5493103246316686,0.6493221583713187,-0.7947937088792498,-0.6321104592203797,0.6185099483552114
0.5375,-0.040385585915224446,0.06157500121030773,1.1608250680308476,-0.6084890057246474,-0.5967274219550882,0.5438739677943701,-0.7151109833996926,-0.5493971126411344,0.6458112155447489,-0.7962053859068273,-0.632632997181841,0.6140797603841391
0.54,-0.04489997314290976,0.06852634200012256,1.1598702437246902,-0.6129029880845374,-0.5988895626943815,0.5405356368172296,-0.7186557248982657,-0.5493896200002274,0.6422918831887131,-0.7976966903374768,-0.6329487507241033,0.6098703794101353
0.5425,-0.04895183974038817,0.07478628324835844,1.1588990458745239,-0.6173182973839058,-0.6010810102153861,0.5372104069820548,-0.7221278111287825,-0.5492930342412341,0.6387634397038641,-0.7992823792622951,-0.6330672187189511,0.605877376938253
0.545,-0.05251352203486827,0.08030963348379537,1.1579254713425464,-0.6217367440046206,-0.6033034368183434,0.533906216909506,-0.7255270213234399,-0.5491127565496418,0.6352254078315099,-0.8009756108333483,-0.6329978856852873,0.6020955413298312
0.5475,-0.05555938816547438,0.08505410556397408,1.1569600638604274,-0.6261605869215786,-0.6055587674083062,0.5306313545166792,-0.7288532589141526,-0.5488544970654828,0.6316777728699347,-0.8027878668748785,-0.6327499948834228,0.5985190964353647
0.55,-0.05806659651727312,0.08898157929305266,1.1560108157554885,-0.6305925869810717,-0.6078491938484898,0.5273943731207067,-0.732106475271448,-0.5485243066726133,0.6281211335480631,-0.8047289185905375,-0.6323323198019898,0.5951418776603571
0.5525,-0.060016324985450016,0.09205999649322648,1.1550844719864946,-0.6350360395212539,-0.6101772058130557,0.5242040032319243,-0.7352866946561706,-0.548128552127135,0.6245567465280065,-0.8068068452282534,-0.631752951802407,0.5919574497457045
0.555,-0.061394876607583714,0.0942650917502909,1.1541872234006023,-0.6394947927645196,-0.6125456214684898,0.5210690445084092,-0.7383940710406565,-0.5476738613496821,0.6209865199329405,-0.8090280544140321,-0.6310191332624357,0.5889591955284127
0.5575,-0.06219433855840211,0.09558152562477815,1.1533244603171793,-0.6439732595630547,-0.6149576197896618,0.5179982350351495,-0.7414289405693141,-0.5471670877731347,0.6174129934945936,-0.811397297728152,-0.6301371333850304,0.5861403955653661
0.56,-0.06241296927732106,0.09600363125864135,1.152500244487737,-0.6484764285847733,-0.6174167594591959,0.515000115731344,-0.7443918594653639,-0.5466153233525551,0.613839310983101,-0.8139176996899042,-0.62911214551846,0.5834943104922131
0.5625,-0.062055511805167385,0.0955360190789863,1.1517169777030936,-0.6530098709911895,-0.6199269594507161,0.5120829003773821,-0.7472836344409095,-0.5460259621965307,0.61026919681617,-0.8165908000281935,-0.6279482014241138,0.5810142610822929
0.565,-0.06113342449589534,0.09419403295891456,1.1509750942068329,-0.6575797231663677,-0.6224924526024173,0.5092543532192232,-0.7501053542393606,-0.5454068141140582,0.6067069504189422,-0.8194165948431615,-0.6266481227411628,0.5786936922027244
0.5675,-0.05966491361382256,0.09200390521182139,1.1502724470978916,-0.662192626326403,-0.6251177412223935,0.5065216775333349,-0.7528584172229762,-0.5447662571040742,0.6031574544766604,-0.822393547455197,-0.625213545629124,0.5765262309318417
0.57,-0.05767475974888545,0.08900256921270638,1.1496035344303464,-0.666855622314699,-0.6278075560468286,0.5038914196415076,-0.7555445465361509,-0.544113384478173,0.5996261718778838,-0.8255185668634529,-0.6236450205741695,0.5745057423684741
0.5725,-0.05519398047849522,0.08523714688827953,1.1489589121067982,-0.6715760094505583,-0.630566812882496,0.5013693987421688,-0.7581657944236712,-0.543458080975128,0.5961190999212332,-0.8287870061697112,-0.6219421233768502,0.5726263451073171
0.575,-0.05225923231650631,0.08076396931037187,1.1483246601102342,-0.6763611443606293,-0.6334005805063719,0.49896067753842444,-0.7607245479588629,-0.5428110099176596,0.5926426808161277,-0.8321927108045428,-0.6201035381899046,0.570882368123943
0.5775,-0.04891187109801341,0.07564701266776637,1.1476817963597972,-0.6812181877555226,-0.6363140527686313,0.4966695763354094,-0.7632235392075133,-0.5421835564097347,0.5892037031077678,-0.8357280902342233,-0.6181271490902952,0.5692682858114154
0.58,-0.04519684843196629,0.06995597164093319,1.1470063047587844,-0.6861538350319887,-0.6393124716992166,0.4944997023750872,-0.7656658441812435,-0.5415877636949737,0.5858092215279698,-0.8393841836544383,-0.6160101811574491,0.5677786672401338
0.5825,-0.041161625954924036,0.06376427836699834,1.1462698821681112,-0.6911740501101841,-0.6424009903986272,0.49245396657966534,-0.7680548614927144,-0.5410362608165351,0.5824664971893933,-0.843150716837997,-0.6137493962376043,0.5664081384775247
0.585,-0.03685504373265242,0.05714710735534772,1.1454400188540403,-0.6962837505304136,-0.6455845575700718,0.4905346020787265,-0.7703942770100723,-0.540542154579253,0.5791829535981179,-0.8470161620094552,-0.6113413271364684,0.5651513296037338
0.5875,-0.03232631550232958,0.050179617054221776,1.1444794453661045,-0.7014864529199422,-0.6488678338980349,0.4887431847108905,-0.7726880151304565,-0.5401188637182458,0.5759661424628709,-0.8509677996776882,-0.6087825355825913,0.5640027873039835
0.59,-0.027624628347656655,0.042936030655192865,1.1433474243615365,-0.7067840122301232,-0.6522550063088249,0.48708059960393035,-0.7749401667284518,-0.5397799134369375,0.5728237105188817,-0.8549917723480721,-0.6060699013140793,0.562956880035803
0.5925,-0.022799186759375176,0.03548940207286663,1.1420035351629492,-0.7121765075250451,-0.6557494464886953,0.4855469426918281,-0.7771548904467566,-0.5395387198325192,0.5697633640828684,-0.8590731398370075,-0.6032009412664093,0.5620077184909743
0.595,-0.01789874621497361,0.027910821880328143,1.1404114983711418,-0.7176621612765489,-0.659353343558765,0.48414144432614076,-0.7793362936641713,-0.5394083596890002,0.5667928286161869,-0.8631959531869234,-0.6001741257031998,0.5611490704369305
0.5975,-0.012970130363855598,0.02026731984236193,1.1385412178307162,-0.723237201124183,-0.6630674362027411,0.4828624903880374,-0.7814882886883421,-0.5394013253058791,0.5639198077313216,-0.8673433625744973,-0.5969891639490104,0.5603742770980331
0.6,-0.008056561253758336,0.012619618279620971,1.136369627995706,-0.7288956991975183,-0.6668908173555284,0.48170770837126065,-0.7836144166946982,-0.5395292755388794,0.5611519515257665,-0.8714977881435415,-0.5936472397615821,0.559676178779667
