time,midX,midY,midZ,tipX,tipY,tipZ
0.545,-0.4570734130221466,0.25404371860176833,0.44624899413723795,-0.6019050899491463,0.2245992694448399,0.5289145070338831
0.5475,-0.4648037293814126,0.2526073088982911,0.4416688335409966,-0.6110482414568031,0.22728634279357268,0.5232051359679635
0.55,-0.4724253038633841,0.2508821534571796,0.43737055798886315,-0.620261632342578,0.23007454025895857,0.5172970271019939
0.5525,-0.4799214003242285,0.2488550355965709,0.4333731041581355,-0.6295000206057371,0.23296058059494407,0.5111572921720801
0.555,-0.48727704194477356,0.24651463831761475,0.42969279795225346,-0.6387066961320623,0.23593666006408,0.5047523973309673
0.5575,-0.4944789717525526,0.24385205675974156,0.4263420225715872,-0.6478124165402138,0.23898904785285247,0.49804964492812565
0.56,-0.5015151239793312,0.24086136041041767,0.4233277040531745,-0.6567347360038489,0.24209647416669436,0.4910190904112216
0.5625,-0.5083736425689696,0.23754069272970424,0.4206496297544924,-0.6653780846203385,0.24522812947128017,0.4836360230675702
0.565,-0.5150414965671867,0.23389404019606835,0.41829858968196393,-0.673635172920716,0.24834141083654426,0.4758841482218955
0.5675,-0.5215026449555017,0.22993351745060298,0.4162545830157059,-0.6813904014164324,0.2513798533255256,0.4677593134929861
0.57,-0.5277358772775838,0.22568212483723787,0.4144855770117655,-0.6885259999043921,0.2542718275773602,0.4592733277143238
0.5725,-0.5337128866356143,0.2211766862837734,0.4129474227158878,-0.6949314653556053,0.2569309554767223,0.45045714625647615
0.575,-0.5393975691982366,0.21646984512976464,0.4115857001850308,-0.7005160542070159,0.25925967866713545,0.44136222087545046
0.5775,-0.5447477581624391,0.2116292463816662,0.41034029113115184,-0.7052222962073059,0.26115725194984135,0.43205840692954867
0.58,-0.5497201985548985,0.20673218845510036,0.409152698919324,-0.709036238822973,0.26253192581939144,0.4226273370771581
0.5825,-0.5542780872166411,0.20185579783106883,0.4079744142250618,-0.7119892710721718,0.263314328361492,0.41315213206549817
